Symbol,Entry_cp,Exit_cp,Initial cash,Final cash,Total return,Trades,Win rate,Sharpe ratio,Max drawdown
NEIRO,-1.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,-1.5,-1.0,10000.0,14611.115146754668,46.11115146754668,11,63.63636363636363,3.2769439749910974,-10.988233855584028
NEIRO,-1.5,0.0,10000.0,14611.115146754668,46.11115146754668,11,63.63636363636363,3.2769439749910974,-10.988233855584028
NEIRO,-1.5,1.0,10000.0,14611.115146754668,46.11115146754668,11,63.63636363636363,3.2769439749910974,-10.988233855584028
NEIRO,-1.5,2.0,10000.0,14611.115146754668,46.11115146754668,11,63.63636363636363,3.2769439749910974,-10.988233855584028
NEIRO,-1.5,3.0,10000.0,14611.115146754668,46.11115146754668,11,63.63636363636363,3.2769439749910974,-10.988233855584028
NEIRO,-1.5,4.0,10000.0,14611.115146754668,46.11115146754668,11,63.63636363636363,3.2769439749910974,-10.988233855584028
NEIRO,-1.5,5.0,10000.0,14611.115146754668,46.11115146754668,11,63.63636363636363,3.2769439749910974,-10.988233855584028
NEIRO,-0.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,-0.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,-0.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,-0.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,-0.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,-0.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,-0.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,-0.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,0.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,0.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,0.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,0.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,0.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,0.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,0.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,0.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,1.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,1.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,1.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,1.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,1.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,1.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,1.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,1.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,2.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,2.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,2.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,2.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,2.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,2.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,2.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,2.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,3.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,3.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,3.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,3.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,3.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,3.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,3.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,3.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,4.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,4.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,4.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,4.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,4.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,4.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,4.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,4.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,5.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,5.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,5.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,5.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,5.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,5.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,5.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,5.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,6.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,6.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,6.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,6.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,6.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,6.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,6.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,6.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,7.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,7.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,7.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,7.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,7.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,7.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,7.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,7.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,8.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,8.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,8.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,8.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,8.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,8.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,8.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,8.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,9.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,9.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,9.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,9.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,9.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,9.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,9.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,9.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,10.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,10.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,10.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,10.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,10.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,10.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,10.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,10.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,11.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,11.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,11.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,11.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,11.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,11.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,11.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,11.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,12.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,12.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,12.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,12.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,12.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,12.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,12.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,12.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,13.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,13.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,13.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,13.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,13.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,13.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,13.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,13.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,14.5,-2.0,10000.0,13175.093964994712,31.750939649947124,10,60.0,2.680333848608873,-10.988233855584006
NEIRO,14.5,-1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,14.5,0.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,14.5,1.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,14.5,2.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,14.5,3.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,14.5,4.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEIRO,14.5,5.0,10000.0,14735.940511057366,47.35940511057366,12,66.66666666666666,3.3292347339600625,-10.988233855584042
NEO,-4.5,-2.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-4.5,-1.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-4.5,0.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-4.5,1.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-4.5,2.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-4.5,3.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-4.5,4.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-4.5,5.0,10000.0,9930.35577465196,-0.6964422534803999,2,50.0,-0.14708233535617246,-4.793657448233661
NEO,-3.5,-2.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-3.5,-1.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-3.5,0.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-3.5,1.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-3.5,2.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-3.5,3.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-3.5,4.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-3.5,5.0,10000.0,9988.023345933329,-0.11976654066671472,3,66.66666666666666,0.023179589933264702,-4.685835995740162
NEO,-2.5,-2.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-2.5,-1.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-2.5,0.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-2.5,1.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-2.5,2.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-2.5,3.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-2.5,4.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-2.5,5.0,10000.0,12702.279020347722,27.022790203477214,6,66.66666666666666,3.0982234511716347,-7.170898303672946
NEO,-1.5,-2.0,10000.0,12949.279013008872,29.492790130088725,10,70.0,3.1119935728593755,-7.819106751989732
NEO,-1.5,-1.0,10000.0,13896.127408806868,38.96127408806868,11,72.72727272727273,3.6514101639271326,-7.819106751989753
NEO,-1.5,0.0,10000.0,13896.127408806868,38.96127408806868,11,72.72727272727273,3.6514101639271326,-7.819106751989753
NEO,-1.5,1.0,10000.0,13896.127408806868,38.96127408806868,11,72.72727272727273,3.6514101639271326,-7.819106751989753
